703,1031.9093905372379,676.7389467997734,917.5642975577224,865.2178399953361,712.1750637838256,744.5235654163735,689.2604684549538
704,1031.775331199694,676.2733082129189,917.2153455923002,864.771358046155,711.8913327801831,744.1511699990622,688.9630380807539
705,1031.6533210142968,675.8313029334912,916.931158549422,864.312868456974,711.6880393842175,743.8124065172481,688.6529509598713
706,1031.5347932467437,675.3975711288214,916.6998724985523,863.8476834228229,711.4997182731149,743.480211919443,688.3414082452528
707,1031.4212076312358,674.949797591436,916.4971575785789,863.401181661813,711.2999109218565,743.1364616087147,688.0408206114748
708,1031.3104710591806,674.4707019657492,916.2940494625268,863.0124220535236,711.0967253948825,742.7538585358452,687.7570815697236
709,1031.1970918289803,673.9515851496899,916.0753296774885,862.6851300684264,710.9187721464805,742.3154512416125,687.493509742384
710,1031.077407927732,673.3936713157209,915.8419110635432,862.3827148555634,710.7781295304767,741.8588090668518,687.2554175711686
711,1030.9506512983507,672.8136724421347,915.5958694072885,862.0686538637035,710.6552384226181,741.4513237693754,687.0401895257903
712,1030.8106678331196,672.2352978631865,915.3289462358451,861.7362210388021,710.5255317177723,741.1351490570344,686.8282771357724
713,1030.6393320806344,671.6754492090422,915.0250452607936,861.4074950176662,710.3693922738776,740.9026546296137,686.6036166550348
714,1030.4131110170683,671.1352819042074,914.6698865829935,861.0982914986307,710.1683322337567,740.7197775150266,686.3663401313446
715,1030.115242699031,670.5846394091819,914.2647939507608,860.7803717772136,709.9238572674778,740.5615529311198,686.1259077049639
716,1029.7503911786832,670.0052678946246,913.8347334752953,860.4270221089016,709.6731380820366,740.4146153005179,685.8913028984559
717,1029.3556889608133,669.3973879214498,913.420815559726,860.0395735694176,709.4396754614836,740.2694642886893,685.665610828524
718,1028.9931741424657,668.7520498520638,913.0765442612899,859.6780749834631,709.2126140118296,740.1228616128353,685.4424934328202
719,1028.6776399148202,668.0664284495822,912.8490071506402,859.4027780631918,708.9688326767924,739.9786893487582,685.208098870743
720,1028.3459656414361,667.3693263807653,912.6510415731944,859.1056511814768,708.6961274508981,739.8292889056395,684.9521747675476
721,1027.9599750309735,666.6896604791882,912.4274679534178,858.744247828692,708.4046975873058,739.6593885843442,684.675582455289
722,1027.5608059061706,666.0104474187443,912.1554685635617,858.3450140807338,708.1174776425323,739.4578249320012,684.3896497402322
723,1027.2924871674388,,911.8126920019188,857.9859935959139,707.8593703562972,739.2176970126143,684.105312844254
724,1027.1318648707468,,911.3846171198206,857.704424971829,707.6262570003187,738.9360651602835,683.82281065378
725,1026.924751829556,,910.8802312610425,857.498121410413,707.4007042295277,738.6112474666039,683.5428518629599
726,1026.6354733993344,,910.3440010718086,857.3106450745256,707.1811987177616,738.2467044125005,683.2676465331397
727,1026.2490794780158,,909.8475837324016,857.0744218432933,706.9859146361284,737.8634932240273,682.9847584613572
728,1025.79687281411,,909.4416517186254,856.7423131930599,706.8407785428591,737.4826146780567,682.6824661601845
729,1025.348820130733,,909.0958148274424,856.2855887374201,706.716545282262,737.0731123626681,682.3552873841127
730,1024.9406920127585,,908.7523562410862,855.7698440821745,706.5900033772164,736.6169411666049,682.0021633160427
731,1024.5421471621569,,908.3916191751637,855.3653296944634,706.4547484804366,736.1512635481552,681.6226197966129
732,1024.152669526732,,908.0202848278318,855.0691141452849,706.3068378503053,735.7387457540499,681.2249675459506
733,1023.8326058543398,,907.6454186848292,854.7538315776343,706.1484898584959,735.4212708287001,680.8371881715661
734,1023.5436477152949,,907.2627300773725,854.3742515105588,705.9859213806799,735.1809622169751,680.4974994824308
735,1023.1933522971547,,906.8730514805618,853.9611467603954,705.8156286540395,734.9848578041605,680.2424500670593
736,1022.7964561072665,,906.495977684231,853.5646789741039,705.6213679566886,734.812645432099,680.0674709610219
737,1022.385200184221,,906.1674201604511,853.1227881001579,705.3813661049211,734.6505771444166,679.9303895141472
738,1021.9763718478926,,905.9128716772636,852.5774814787753,705.0795641851919,734.4878443740163,679.8086999695797
739,1021.6045161122282,,905.6913180770764,851.9071061893444,704.7160540408747,734.314965912037,679.6901566057015
740,1021.2685110214913,,905.4618456366302,851.1890409433543,704.313109273289,734.1236087194791,679.567108227667
741,1020.925044158123,,905.2186976816633,850.5517210332141,703.9210085492489,733.9079385551354,679.4347459959206
742,1020.5620137316063,,904.9707229887867,850.0297350179872,703.6078122931357,733.6668656380269,679.2912043928309
743,1020.1729086444009,,904.7241118330112,849.5643809739006,703.3698583251232,733.408430334792,679.1358957566051
744,1019.733018666572,,904.4733687494598,849.1241187813141,703.1129418360379,733.1537704835745,678.9639902349334
745,1019.2720341142983,,904.2004955405876,848.7545766969114,702.8116689760341,732.9200158890176,678.7638378001712
746,1018.8840856164604,,903.8972786777185,848.5136952594823,702.4740456735099,732.6798608115377,678.5208680864267
747,1018.6096007827853,,903.6023501882613,848.3448283877129,702.116583892428,732.4069350712894,678.2216255641167
748,1018.4257527303048,,903.3602096721562,848.1756617012029,701.7609318124435,732.0954298580111,677.8583150498846
749,1018.3021590352172,,903.1773379630662,847.9751494995915,701.4403149537234,731.7569357051505,677.4369887059249
750,1018.2123673696075,,903.0174930551234,847.7381007232221,701.1344247829435,731.4133752089749,676.9937239780664
751,1018.1346352644315,,902.8541328312269,847.476262187243,700.8103824174457,731.064833475114,676.5955795040277
752,1018.0552568672474,,902.680348955307,847.2172478557384,700.4801599330866,730.6928647855918,676.2425820638334
753,1017.9650545105438,,902.4939613993931,846.9766380461408,700.1839336068917,730.2909941268692,675.8975589653292
754,1017.8570821313333,,902.2957817016186,846.7142378213176,699.9562019218279,729.8913290919452,675.555258123589
755,1017.7335190838559,,902.0917246634097,846.4117410880905,699.7826007255094,729.5111145508257,675.2234814342764
756,1017.6043600627715,,901.8934654662198,846.0743516333187,699.6221610003664,729.1242681956406,674.8811154979112
757,1017.4633738172129,,901.715021816233,845.6879246819217,699.4532516054296,728.711163516611,674.4855350333364
758,1017.2974841358391,,901.5617593384911,845.2195503736054,699.2679565019864,728.2526326157626,674.0169037058733
759,1017.0928116970656,,901.4251101117086,844.6746451240214,699.0628660957323,727.7542980525845,673.5005913146322
760,1016.8373028531358,,901.2926574529743,844.1330762748585,698.8325763739062,727.2677723880824,673.0063895019674
761,1016.5315250633968,,901.1523802722379,843.6914966833447,698.5634070342587,726.838134724507,672.5830753916816
762,1016.1968054880083,,900.9906736038116,843.3794115143755,698.2350819889036,726.4638143988852,672.2031751373196
763,1015.8621778736758,,900.7919740007803,843.1659393225689,697.8529029748888,726.1378231468711,671.83247857575
764,1015.5636754188929,,900.5407958221506,843.0015784178491,697.4761804673456,725.860012419013,671.4924786012822
765,1015.3656100508633,,900.2307622848599,842.8535100479037,697.1595313402979,725.608522198748,671.2162695816523
766,1015.1981130163715,,899.876666473443,842.6990588309782,696.9157174180677,725.3468886100434,670.9742123189317
767,1014.9951996720831,,899.5155369025215,842.5102361094027,696.7254634510659,725.0481190628773,670.7213938868929
768,1014.7439609101074,,899.1887971430566,842.2508715035445,696.5612233993386,724.6975883956337,670.4489710134312
769,1014.4340971398711,,898.917831465055,841.9066112237551,696.4029627269811,724.2932413487308,670.1722647421216
770,1014.0435345543248,,898.6954374587606,841.5331404502729,696.2387883415432,723.8427857931321,669.9115658473477
771,1013.5482863502348,,898.5016028585931,841.2051340784917,696.0673464697932,723.3546374280656,669.6780755155573
772,1012.9419525556307,,898.3242624903108,840.9550236146956,695.8986312280792,722.8525256089415,669.4737863519994
773,1012.2485636709594,,898.1568821529322,840.7634340854775,695.7429121133141,722.3958171556183,669.2839527038618
774,1011.5466656097399,,897.9883267450581,840.6173154886992,695.5970872628683,722.0361015493052,669.0859428632793
775,1010.94024217772,,897.8005492517859,840.5182577323378,695.4434451224171,721.7177858291628,668.8792706522545
776,1010.4748942876582,,897.5750500414504,840.45035842325,695.2645421502128,721.3457021925117,668.6866847094291
777,1010.112584194994,,897.3087856816861,840.3952215851367,695.0474743568652,720.8713314209378,668.526987876
778,1009.788353591827,,897.015436949117,840.344052505035,694.7879162204995,720.3268025337134,668.3979062021931
779,1009.4753451475044,,896.6932508083905,840.2927049290926,694.497843743238,719.7442101794094,668.2870185509107
780,1009.1965543282149,,896.3242214151397,840.2382375150171,694.2042179282491,719.1236660271223,668.1795642516183
781,1008.9460569548401,,895.9102248373216,840.1778764814046,693.9331963579014,718.5042932267247,668.0625230919557
782,1008.7053450228968,,895.4943977099565,840.1088955535823,693.6835779384339,717.9948794759283,667.9248846658115
783,1008.5472131573019,,895.1448877800505,840.0296109981125,693.4415642514605,717.7043390710514,667.7588621339207
784,1008.4400347589133,,894.8801386184182,839.9396573414551,693.2006072282751,717.5353212945461,667.563457752299
785,1008.33665372623,,894.6463338847793,839.8349113560889,692.9663090777354,717.3524039309431,667.3479585872975
786,1008.2259214108576,,894.4048231518371,839.7062635301966,692.7528230947767,717.1298434501979,667.1321915599385
787,1008.0992599906008,,894.1462348179905,839.5442076320094,692.5560496640452,716.8481530116132,666.9362323254716
788,1007.9492222429674,,893.878866695831,839.3497667632032,692.3627306044114,716.4900034056272,666.7648724320086
789,1007.7721565666941,,893.6100609481091,839.1615074813229,692.1637152192288,716.0345508519023,666.6116832434973
790,1007.5720245484104,,893.3444388783165,839.0199876909323,691.9552338278698,715.4713207167005,666.4676002592976
791,1007.3516410401104,,893.0847442949198,838.8726965694354,691.7295894014801,714.8271812590224,666.3245457768339
792,1007.089474176814,,892.8266878388299,838.7022581630888,691.4798474559067,714.1630291333752,666.1742643416712
793,1006.7549260142721,,892.5817521048582,838.5043277056272,691.216304824562,713.5693905288306,666.008033708236
794,1006.3545528691744,,892.3908073371509,838.277806978961,690.9647715338533,713.1633906156895,665.8210969898392
795,1005.9532889353818,,892.2442639819374,838.0182037174146,690.745963196322,712.9158015000069,665.6168654456352
796,1005.6255684277542,,892.0973831979187,837.7120060488288,690.5517332550813,712.664442510881,665.4034865323632
797,1005.3541490277308,,891.9377973289638,837.3589696866791,690.3659880326495,712.3730385803765,665.1875962759422
798,1005.0935378252356,,891.7581786664655,837.0100226613317,690.1818484521841,712.028807319767,664.9673129342698
799,1004.8896723831801,,891.5515702954964,836.7369417075848,689.9912770801222,711.6379743623867,664.7363637713034
800,1004.7308993710437,,891.3180532069653,836.556416008001,689.7769228731349,711.2175770647394,664.4964034330296
801,1004.5634263000387,,891.0812053619072,836.4220864063316,689.5229738046932,710.769336976874,664.2685545832055
802,1004.3649631440785,,890.8761664951599,836.3047961502514,689.2269253118193,710.274681356435,664.0890350318537
803,1004.115494305639,,890.7050558639437,836.1899340688483,688.9118364084537,709.7382657629779,663.9590386361109
804,1003.7979243616431,,890.5474750978483,836.0658625868605,688.6114483827896,709.2319893464623,663.8414485823364
805,1003.4209169771184,,890.3982469405661,835.9200779438835,688.3452079013477,708.8505816623401,663.7216555727857
806,1003.0528720799132,,890.2516507381395,835.7370382290503,688.1163320760649,708.5620075961386,663.6000750918778
807,1002.7471159970578,,890.0917859720762,835.4979492291488,687.889141542184,708.3204637247406,663.4734778139631
808,1002.4612045447685,,889.9081309944036,835.1845667392481,687.6262490719259,708.0952962853551,663.3355505151744
809,1002.146480043479,,889.6943933469659,834.7913588668846,687.3176831781689,707.8609217964492,663.1818932185979
810,1001.7674633262056,,889.4284579801923,834.3438351842481,687.0001855172518,707.5884895701613,663.0072558728899
811,1001.3334773697807,,889.0964293934085,833.8926612526627,686.7076469259966,707.2374887821663,662.8076187239176
812,1000.9259550630513,,888.7347752231419,833.4948536122515,686.4225693183284,706.7530620230084,662.5838195532065
813,1000.5546142351143,,888.414800539784,833.2340898811049,686.1323108584754,706.0867426092218,662.3434150169271
814,1000.1473149628653,,888.18329826833,833.0886089483504,685.8314950530677,705.2540471584432,662.1003319757563
815,999.7366519642094,,888.0145300508321,832.96379516542,685.5270347818004,704.3565280132545,661.8720892563092
816,999.374711236067,,887.8749722987213,832.8425667683837,685.243747795454,703.5083239028917,661.6718926612457
817,999.0790578211586,,887.7500546357589,832.7135516703695,684.977929715392,702.7464214530771,661.5028097026168
818,998.8334715173859,,887.6286116013348,832.5648261620724,684.7025861428208,702.0659683296631,661.3604835377225
819,998.6129552293698,,887.4997305946813,832.3855563737675,684.4139257267097,701.5423513027611,661.2360653849041
820,998.3981723181921,,887.3515206485665,832.1829268000398,684.1087817344606,701.1893376628711,661.1183225092368
821,998.1727208434322,,887.1689860492395,831.9869854353784,683.775126769433,700.9182236076643,660.9963374562298
822,997.9196417589184,,886.9303076532351,831.7867068970477,683.3971963583604,700.6642391299761,660.8614857818407
823,997.6271564526712,,886.6036704751182,831.5588503301412,682.9614828067295,700.4009110170916,660.7113677407506
824,997.308014114891,,886.1539111125326,831.2893517239279,682.4607236972367,700.1125028278375,660.5555832211883
825,997.0114300105537,,885.5734799989951,831.0117109937096,681.897288132745,699.7845974331508,660.4055160354798
826,996.7933161033042,,884.9370528746451,830.7949166323485,681.2885789897949,699.4031249562977,660.2442083308347
827,996.5864234064126,,884.4447624157831,830.6221998069415,680.6757499213265,698.9586606416959,660.0517084446918
828,996.3506140174013,,884.2003339821986,830.4577937733774,680.1178003448184,698.4504982461265,659.8185388699984
829,996.0594970750933,,883.9804488046323,830.2830867203627,679.6516944511418,697.8703235561657,659.5449376580652
830,995.7065734358551,,883.7412451118698,830.0850552171751,679.2887538380121,697.1732430416378,659.2432016838429
831,995.3223833890406,,883.4657087818891,829.8558118242237,679.0323960257176,696.3291858252701,658.9346126921776
832,994.9311040265018,,883.1494512211746,829.5822362486736,678.8248223974354,695.4324034433022,658.6451700338243
833,994.5180274441241,,882.8468947342742,829.2474585254117,678.6203673617306,694.6712191088421,658.3927350026017
834,994.0500602646273,,882.6517255885593,828.8777709476892,678.402879520042,694.1372371038904,658.1673411495599
835,993.5000807816648,,882.4679320583396,828.5785810148109,678.1714952322224,693.7458349163442,657.9482631381416
836,992.8746789334301,,882.2618431705412,828.3893181301825,677.9455253250258,693.415709199736,657.7415739724039
837,992.2375762704863,,882.026636612733,828.237132695361,677.74954758288,693.113654185874,657.567888314001
838,991.6618300594353,,881.7644453690957,828.0891469753386,677.5736812933377,692.8039402076397,657.4300552042866
839,991.164065110798,,881.4825973772462,827.9257913772952,677.3986729622179,692.4419305199124,657.3132246674634
840,990.7155725879279,,881.1895045434613,827.7261406214675,677.2123579241288,691.9767184232988,657.2077035554005
841,990.2819090211798,,880.8918594752018,827.4648793406543,677.0035774274534,691.3629007969716,657.110410752472
842,989.8788751532093,,880.5775062950204,827.1192991739181,676.765415685626,690.5896800007217,657.020557373346
843,989.6170984448742,,880.2240453908032,826.6946751405366,676.5051201371655,689.677295783868,656.9361505131576
844,989.442670583921,,879.842191426432,826.2314430770323,676.2463724323504,688.6585261207765,656.8526814060549
845,989.2798294913455,,879.47785057226,825.7715624733577,676.0137667662118,687.6394302090021,656.7632428032136
846,989.1060989055186,,879.1561813178162,825.3385496531869,675.8171614216727,686.7981936103565,656.6587420275066
847,988.8999724619248,,878.8361702773996,824.9324750507569,675.6519049979592,686.1724166524526,656.5293550103286
848,988.6360425490284,,878.4919405775919,824.5281624691623,675.5050914997732,685.6583241450842,656.370154682171
849,988.2854686226276,,878.1205803917696,824.1225068583865,675.3579083285528,685.1776037119675,656.1864891029559
850,987.8221033536033,,877.7355465373461,823.7433801394301,675.1954402458707,684.6794009380156,655.9926097637037
851,987.2337557951114,,877.3735965580684,823.3752549540657,675.0067510570643,684.136135010067,655.7998317300664
852,986.5356962843325,,877.0784198439371,823.0098383193285,674.7829313347274,683.5467762747074,655.6050105092575
853,985.7688038464856,,876.8591371875693,822.6721928608424,674.5189872172084,682.9367404850871,655.4045304005359
854,984.9595361846435,,876.664868494152,822.3785315267629,674.2158790010726,682.3500425730106,655.2026492360902
855,984.153233417582,,876.4669535671675,822.1191431533241,673.8797455850838,681.8120012822196,654.9989077814689
856,983.5454326574966,,876.2890041266753,821.8723506590718,673.5287862593755,681.3104728507601,654.7897202730119
857,983.0801986469735,,876.1181444552054,821.6087498358345,673.2122190140524,680.8651736607438,654.5848525219244
858,982.68653701365,,875.914963476566,821.3104961260537,672.9840812975383,680.5143924884483,654.4121947872918
859,982.3649785977857,,875.6379350730917,820.9796095772062,672.7751012351835,680.2230723496424,654.2623529969542
860,982.0570703558471,,875.2426346116652,820.6199760529555,672.5454382753921,679.9171418271183,654.1137206357632
861,981.7053311071663,,874.7241678802983,820.2437114774725,672.3047914227461,679.5534338433245,653.9703256487426
862,981.2769244499916,,874.1555048466422,819.8612841252511,672.0634411970091,679.109865455951,653.8492113213676
863,980.7690207537416,,873.6731139213412,819.4877922079963,671.8288551139863,678.5881510620982,653.7477238231404
864,980.1905703392414,,873.3314069919743,819.1360131991171,671.6096756230579,678.0217200491182,653.6418261162019
865,979.609306276423,,873.0602175423699,818.789218218233,671.4178174937886,677.4535439000472,653.5109491499195
866,979.1698325549102,,872.805129894447,818.4311593897488,671.2573793101516,676.9025330618902,653.3363567235485
867,978.8821385926777,,872.5341059457393,818.0680643349851,671.1123095604735,676.3636061403759,653.1177591832526
868,978.5823192091059,,872.2193274371089,817.7186546509886,670.9627925643033,675.8357087114105,652.8929120984258
869,978.146534395286,,871.8300604562089,817.390066565289,670.7954457583771,675.3642495892249,652.7126786532085
870,977.5166105119797,,871.3311335138105,817.0583568342054,670.6034676181488,675.0181934639381,652.5872505311701
871,976.7043893140101,,870.6868065477714,816.6867370933815,670.3958982375568,674.7314168543082,652.5019114987111
872,975.7535100846528,,869.8729797921478,816.2591061924552,670.2039235897337,674.4558931975901,652.4273913657125
873,974.7228942267745,,868.8979056192596,815.7814796275549,670.0225226345863,674.1897056843029,652.3445374146804
874,973.7049957142215,,867.8110257009735,815.2704881023044,669.8333621681663,673.947603186618,652.2447198760281
875,972.7999664342269,,866.6682588606175,814.742712741406,669.6392059131397,673.737541997765,652.119748087094
876,972.0611698659945,,865.5051312775834,814.1747753490777,669.4383632699656,673.539796000196,651.9630698326127
877,971.4829042385779,,864.3849946857775,813.5192049069468,669.2262001552497,673.3235127675313,651.7777491346814
878,971.0328804664314,,863.4023261474731,812.8848727907302,668.9992331712708,673.0519602417853,651.5863493833888
879,970.6795675740309,,862.6174258027715,812.3816754964026,668.7547242096953,672.6760800335242,651.4229821884512
880,970.3952788442198,,862.0206826560916,812.0001068522686,668.4907201126332,672.1467780267456,651.2981154818124
881,970.1532257330057,,861.5318256958925,811.6826388777243,668.2075646505582,671.4517539270211,651.1953224999218
882,969.9355627971736,,861.0541986194435,811.3963260464038,667.909231957212,670.6427624214623,651.1056488739127
883,969.7335304888544,,860.5303384047795,811.1495446732722,667.6006378260763,669.8257492618854,651.0267706341594
884,969.5431233009208,,859.949525129535,810.9583523060608,667.2816300213624,669.0984728396943,650.9571294476953
885,969.3599281859246,,859.3589077979316,810.805000912979,666.9510613833003,668.4367144282943,650.8933265562564
886,969.1714339420598,,858.8325949459049,810.6669864748994,666.6156273498598,667.7976763408003,650.8300546783809
887,968.963097146395,,858.408738118503,810.5330253561315,666.2835782040617,667.2355313320277,650.7619956312752
888,968.7300377035633,,858.0830916451571,810.3936585985888,665.9544680087205,666.809029180608,650.6852851228857
889,968.4957022609693,,857.8291834169603,810.240516744544,665.6167984537278,666.4020669224053,650.5980763001357
890,968.3066071514344,,857.6088937227314,810.0663151975643,665.2546833883596,665.9891854415728,650.4955656862188
891,968.1513078572771,,857.3924046761751,809.8657729912934,664.863516235773,665.5925966359723,650.3658722491034
892,967.9896935942613,,857.1630987726394,809.6364001208125,664.4611162887743,665.2162668821231,650.1951780420482
893,967.8035788118109,,856.9153467466951,809.3778112883393,664.0752840585875,664.8812358714217,649.9752235241824
894,967.581110907867,,856.6477170337514,809.0950926191227,663.7256642522111,664.5983424975619,649.7075530453046
895,967.3163100844896,,856.3566623471235,808.7986342227478,663.4163776854043,664.3462361460258,649.4034362134269
896,967.0219997245538,,856.0443125782695,808.4787174492635,663.1312020512025,664.1108127463743,649.0843309766282
897,966.7436083642228,,855.7313017632464,808.1191822183173,662.8520835066179,663.8911849447227,648.7776340598529
898,966.516127967501,,855.4539919451777,807.7166165553812,662.5895768352764,663.6909034496949,648.5067154598944
899,966.3081286343922,,855.2303058779843,807.2728713568149,662.3632144124109,663.5115749022866,648.2993955731415
900,966.0864223456085,,855.0485901345241,806.789138196267,662.1631536021762,663.3513700682778,648.1451640413676
901,965.8329169531553,,854.8944996636465,806.2664767559028,661.9698433443823,663.2048567571228,648.0053693079847
902,965.5348738670099,,854.7546116852369,805.7315262925881,661.768094985565,663.0655721767152,647.8637333132434
903,965.1855330887379,,854.6179141016773,805.2721533450903,661.5522372617509,662.9253229824659,647.7124364724928
904,964.7886401050517,,854.4791481895597,804.8788681972998,661.3448441786213,662.7746017923579,647.5456015797524
905,964.347977273726,,854.3300700820865,804.4273283317576,661.1771873412109,662.6045234487244,647.3626747338476
906,963.826763579948,,854.1520604206851,803.9199873342727,661.0328752708708,662.4074279882082,647.1697136088162
907,963.1756627291622,,853.9302307032549,803.4333851814187,660.8860899926497,662.1757257452726,646.9627581424993
908,962.4134191044097,,853.6712049659211,803.0674192095663,660.7221030473479,661.902228813768,646.7276864848973
909,961.63344871601,,853.3897441738739,802.7791420791984,660.5306247682271,661.5837656003691,646.4636747001721
910,960.9639821836863,,853.083941327017,802.529450710239,660.3039941977839,661.2278100582365,646.1934285267637
911,960.5022815627563,,852.7598239664742,802.2951429790428,660.0385728137796,660.8661527076802,645.9559531593691
912,960.2157476067732,,852.4726298086066,802.0436961713724,659.7370069425654,660.5588411896183,645.7728312475513
913,960.0137954861741,,852.2662940296373,801.7466905460444,659.408596299346,660.3226908474547,645.6275609283729
914,959.8296177140846,,852.1107497384029,801.4003256969411,659.0669371157651,660.1099194950442,645.493756437771
915,959.6228818701172,,851.9717892016705,801.0436697654784,658.7289260647894,659.8800402134063,645.3520621218402
916,959.3776218028679,,851.8330343519824,800.6893838624978,658.4189059094682,659.5983749097636,645.1945751188379
917,959.0908175000708,,851.6824967714153,800.3108502370095,658.1631108096332,659.239555128078,645.0296487834886
918,958.7761923423429,,851.514930530224,799.911830603341,657.9657262092044,658.8060705734804,644.8841721613098
919,958.4759703217205,,851.336115931153,799.5275610118385,657.8119335971895,658.3215016989255,644.7725016617704
920,958.2064253786458,,851.1476909802459,799.209806349968,657.6872706728683,657.8216918337882,644.6815544564136
921,957.9204964011041,,850.9330815358994,798.9785362267927,657.5795246940298,657.3593292214453,644.5995014301299
922,957.6200099219941,,850.6679535959486,798.8001789888986,657.480554433257,656.9763030208687,644.5196932536275
923,957.2997972789774,,850.352441923203,798.6399319769927,657.3844646084876,656.6704275475173,644.4367371907485
924,956.9538594662203,,850.0298530183525,798.4623709028166,657.2866814114391,656.393854725796,644.3445821060506
925,956.6349302209981,,849.7401981810447,798.2408390049197,657.1892298069677,656.1029849613956,644.2353793951775
926,956.4019966425744,,849.4872017447728,797.9555814812833,657.098787663025,655.7647428651359,644.09986089298
927,956.2421992174887,,849.2626193215535,797.6077715470698,657.0122821949942,655.3376752359814,643.9323499673095
928,956.1049196553441,,849.0630727267633,797.2330721582364,656.9249756599597,654.7820474168099,643.7402138626935
929,955.9499214450889,,848.8625609741422,796.8726225895025,656.8336229638986,654.1032075851023,643.5422532291938
930,955.7357183873703,,848.6446858929249,796.5309082877686,656.7362646325132,653.3761430289874,643.3562240022384
931,955.4260987829107,,848.438632181413,796.2027800990697,656.6303178588507,652.7093026868297,643.1930967694364
932,955.0196979991322,,848.2951345377834,795.8843114879111,656.5084909810654,652.1940365707105,643.0536198037937
933,954.5555866508225,,848.1822306988852,795.5568448262361,656.3606860703728,651.8636075936588,642.933220664733
934,954.0969964706501,,848.0690825353946,795.1935112806198,656.1762319016265,651.6812752027062,642.8242301619744
935,953.6885547120092,,847.9451522653417,794.7780900575527,655.9445366668624,651.5556403287651,642.7177044375146
936,953.3563042254323,,847.7945952807631,794.3475941303165,655.6574892362627,651.4499443288121,642.6029145066518
937,953.1564539257201,,847.6005838023564,793.9588274278769,655.3142354356912,651.3502206843042,642.4718271161131
938,952.98550347318,,847.3673282834451,793.5905164313128,654.9276063493289,651.2447250980977,642.323135064603
939,952.787213015646,,847.1255194189025,793.219662637478,654.5270287069293,651.1213296604438,642.156550304212
940,952.5372883759962,,846.9072509190516,792.8665788933146,654.1477301389914,650.9730049005918,641.968944085684
941,952.2138310060704,,846.723443818694,792.5551566098381,653.8093765361016,650.8059398320565,641.7531068189371
942,951.8062990712159,,846.5678873993727,792.2888985168145,653.511851978295,650.6363051917237,641.5040075489652
943,951.3418565961204,,846.4371671048045,792.0502404270675,653.2467265142898,650.4647808447896,641.2354969108897
944,950.8887393239046,,846.3340048391874,791.8108210472474,653.0000709529561,650.2681602103428,640.9835046540868
945,950.4941797312474,,846.2513878365278,791.5504942249364,652.7551112638583,650.027964364451,640.778535026434
946,950.1141435417512,,846.1750157295629,791.2891349839155,652.497553519948,649.7369060169312,640.6201408560104
947,949.6302108959264,,846.0999231336036,791.08273980537,652.2240105656176,649.4129135693097,640.4843389993727
948,948.960702501461,,846.0271821489191,790.924188093805,651.9600148966397,649.1010776622446,640.3563932729464
949,948.1395627646734,,845.9584414598909,790.7648976868743,651.7599931521358,648.8300636025373,640.2281749252475
950,947.2038692119347,,845.890658674169,790.5934664827062,651.6148366528255,648.5760123276496,640.0934267287869
951,946.1949273330129,,845.8196676214259,790.4065269064131,651.5010339274243,648.2981509386887,639.9491671111259
952,945.2897439398032,,845.7411579246416,790.20011449906,651.4024789693625,647.9613622441793,639.7982910997872
953,944.857971402738,,845.6511723632575,789.9726899530438,651.3063006698595,647.530739750121,639.6482990552865
954,944.6509342398788,,845.5471775751412,789.7320529770689,651.2028548847791,646.979579946379,639.5073064904079
955,944.4057067421672,,845.4302954173979,789.4979647987625,651.0818929670463,646.302787184964,639.3845913162356
956,944.1062208577566,,845.3096277723607,789.2868767846338,650.9299123167552,645.5207022256268,639.2828217168698
957,943.7083458343695,,845.1994597036025,789.0981913534349,650.7292163464924,644.6873308857205,639.1917239431733
958,943.1465614647409,,845.095544793578,788.9249177977366,650.4604884448729,643.8799606093293,639.1024799150783
959,942.387216729735,,844.9807833149589,788.7627891083038,650.1124320339375,643.1349711168123,639.0097465591148
960,941.4975262308999,,844.84192146081,788.6051301588645,649.7015756688515,642.4639315558278,638.9078344428578
961,940.6428895601124,,844.6688767553318,788.4363284947254,649.2806191465775,641.9200591356921,638.7891140622258
962,939.9763481896548,,844.4582837198263,788.2277039717173,648.8963298678309,641.5724986037256,638.6438450266644
963,939.5625490235972,,844.2238207942777,787.9479669891765,648.5537252918252,641.3691265607227,638.4621535559525
964,939.3358509096565,,844.0031117539381,787.6036930299018,648.2309673153591,641.1892950707863,638.239775541032
965,939.1159661055623,,843.833303323544,787.2289487264762,647.8988353833528,640.9855397141848,637.985164985665
966,938.8791346821673,,843.7107288415814,786.8308702055482,647.5382957022489,640.739941628521,637.7159854368651
967,938.6576372006116,,843.6127050568211,786.4472839384719,647.1480368547644,640.4618117060983,637.4466598157713
968,938.4627476246588,,843.5260409677676,786.1191282406592,646.7473615804793,640.202350105206,637.1853128009453
969,938.2616566016443,,843.4386137280846,785.8227092047875,646.3655100165903,640.0118183349691,636.931973062326
970,938.0289939997922,,843.3360544879661,785.5185489296089,646.0155728945633,639.8710096585617,636.681487816237
971,937.7487374077526,,843.2026568914163,785.1982006811209,645.6754847217351,639.745498966714,636.4378770122485
972,937.4088551616207,,843.027785749842,784.8886827084905,645.3097677957004,639.6103230034673,636.217638982089
973,936.9999741379671,,842.8206249572117,784.6313019369163,644.9039708394423,639.436630873155,636.0301052424917
974,936.5669852644489,,842.6114051778941,784.4374913318079,644.4759755931398,639.1955266790786,635.8702510277258
975,936.2020821886415,,842.432358579313,784.2767807804128,644.0709602920941,638.8977775978467,635.7242190215957
